step,bid,ask,mid,spread,scenario,timestamp
32320,1001.5,1001.7,1001.6,0.20000000000004547,stressed_market,1768731013.5091279
32321,1001.5,1001.7,1001.6,0.20000000000004547,stressed_market,1768731013.509969
32322,1001.5,1001.7,1001.6,0.20000000000004547,stressed_market,1768731013.5108092
32323,1001.5,1001.6,1001.55,0.10000000000002274,stressed_market,1768731013.5116422
32324,1001.5,1001.6,1001.55,0.10000000000002274,stressed_market,1768731013.512531
32325,1001.5,1001.6,1001.55,0.10000000000002274,stressed_market,1768731013.5134232
32326,1001.5,1001.6,1001.55,0.10000000000002274,stressed_market,1768731013.514293
32327,1001.5,1001.6,1001.55,0.10000000000002274,stressed_market,1768731013.515278
32328,1001.5,1001.6,1001.55,0.10000000000002274,stressed_market,1768731013.5164511
32329,1001.5,1001.6,1001.55,0.10000000000002274,stressed_market,1768731013.51748
32330,1001.5,1001.6,1001.55,0.10000000000002274,stressed_market,1768731013.518547
32331,1001.5,1002.39,1001.9449999999999,0.8899999999999864,stressed_market,1768731013.5194082
32332,1001.9,1002.39,1002.145,0.4900000000000091,stressed_market,1768731013.520255
32333,1001.9,1002.39,1002.145,0.4900000000000091,stressed_market,1768731013.521179
32334,1001.9,1002.39,1002.145,0.4900000000000091,stressed_market,1768731013.5222049
32335,1001.9,1002.1,1002.0,0.20000000000004547,stressed_market,1768731013.523165
32336,1001.9,1002.39,1002.145,0.4900000000000091,stressed_market,1768731013.52427
32337,1002.0,1002.2,1002.1,0.20000000000004547,stressed_market,1768731013.5252512
32338,1001.5,1002.39,1001.9449999999999,0.8899999999999864,stressed_market,1768731013.5260859
32339,1001.9,1002.39,1002.145,0.4900000000000091,stressed_market,1768731013.526936
32340,1001.9,1002.39,1002.145,0.4900000000000091,stressed_market,1768731013.52777
32341,1001.9,1002.39,1002.145,0.4900000000000091,stressed_market,1768731013.5286038
32342,1001.9,1002.39,1002.145,0.4900000000000091,stressed_market,1768731013.529428
32343,1001.9,1002.39,1002.145,0.4900000000000091,stressed_market,1768731013.5302668
32344,1001.9,1002.39,1002.145,0.4900000000000091,stressed_market,1768731013.5310771
32345,1002.1,1002.39,1002.245,0.2899999999999636,stressed_market,1768731013.531935
32346,1002.1,1002.39,1002.245,0.2899999999999636,stressed_market,1768731013.532897
32347,1002.1,1002.39,1002.245,0.2899999999999636,stressed_market,1768731013.53383
32348,1002.1,1002.2,1002.1500000000001,0.10000000000002274,stressed_market,1768731013.534799
32349,1001.5,1002.2,1001.85,0.7000000000000455,stressed_market,1768731013.535757
32350,1001.5,1001.9,1001.7,0.39999999999997726,stressed_market,1768731013.536814
32351,1001.5,1001.9,1001.7,0.39999999999997726,stressed_market,1768731013.5377111
32352,1001.5,1001.9,1001.7,0.39999999999997726,stressed_market,1768731013.538655
32353,1001.5,1001.7,1001.6,0.20000000000004547,stressed_market,1768731013.53964
32354,1001.5,1001.7,1001.6,0.20000000000004547,stressed_market,1768731013.540782
32355,1001.5,1001.7,1001.6,0.20000000000004547,stressed_market,1768731013.541863
32356,1001.5,1001.6,1001.55,0.10000000000002274,stressed_market,1768731013.542924
32357,1001.5,1001.6,1001.55,0.10000000000002274,stressed_market,1768731013.5439339
32358,1001.5,1001.7,1001.6,0.20000000000004547,stressed_market,1768731013.5448608
32359,1001.5,1001.6,1001.55,0.10000000000002274,stressed_market,1768731013.545832
32360,1001.5,1001.8,1001.65,0.2999999999999545,stressed_market,1768731013.5467908
32361,1001.6,1001.8,1001.7,0.1999999999999318,stressed_market,1768731013.547735
32362,1001.7,1001.8,1001.75,0.09999999999990905,stressed_market,1768731013.548838
32363,1001.7,1001.8,1001.75,0.09999999999990905,stressed_market,1768731013.5498931
32364,1001.7,1001.8,1001.75,0.09999999999990905,stressed_market,1768731013.551094
32365,1001.7,1002.0,1001.85,0.2999999999999545,stressed_market,1768731013.552043
32366,1001.8,1002.0,1001.9,0.20000000000004547,stressed_market,1768731013.552953
32367,1001.5,1002.39,1001.9449999999999,0.8899999999999864,stressed_market,1768731013.553801
32368,1001.5,1001.9,1001.7,0.39999999999997726,stressed_market,1768731013.554723
32369,1001.6,1001.8,1001.7,0.1999999999999318,stressed_market,1768731013.5557382
32370,1001.7,1002.39,1002.0450000000001,0.6899999999999409,stressed_market,1768731013.55684
32371,1001.5,1002.39,1001.9449999999999,0.8899999999999864,stressed_market,1768731013.558005
32372,1001.5,1002.39,1001.9449999999999,0.8899999999999864,stressed_market,1768731013.559036
32373,1001.9,1002.39,1002.145,0.4900000000000091,stressed_market,1768731013.56
32374,1002.1,1002.39,1002.245,0.2899999999999636,stressed_market,1768731013.560912
32375,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.561918
32376,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.562918
32377,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.563828
32378,1001.5,1002.44,1001.97,0.9400000000000546,stressed_market,1768731013.564756
32379,1001.6,1002.4,1002.0,0.7999999999999545,stressed_market,1768731013.565923
32380,1001.5,1002.44,1001.97,0.9400000000000546,stressed_market,1768731013.566829
32381,1001.5,1002.4,1001.95,0.8999999999999773,stressed_market,1768731013.567877
32382,1001.5,1002.4,1001.95,0.8999999999999773,stressed_market,1768731013.568919
32383,1001.5,1002.44,1001.97,0.9400000000000546,stressed_market,1768731013.570559
32384,1001.5,1002.0,1001.75,0.5,stressed_market,1768731013.571635
32385,1001.5,1002.44,1001.97,0.9400000000000546,stressed_market,1768731013.57252
32386,1001.5,1002.44,1001.97,0.9400000000000546,stressed_market,1768731013.5734148
32387,1001.5,1002.44,1001.97,0.9400000000000546,stressed_market,1768731013.574801
32388,1001.7,1002.2,1001.95,0.5,stressed_market,1768731013.575897
32389,1001.5,1002.44,1001.97,0.9400000000000546,stressed_market,1768731013.576855
32390,1001.5,1002.44,1001.97,0.9400000000000546,stressed_market,1768731013.5778549
32391,1001.5,1002.44,1001.97,0.9400000000000546,stressed_market,1768731013.578772
32392,1001.5,1002.44,1001.97,0.9400000000000546,stressed_market,1768731013.5798788
32393,1002.0,1002.44,1002.22,0.44000000000005457,stressed_market,1768731013.5808141
32394,1002.0,1002.44,1002.22,0.44000000000005457,stressed_market,1768731013.5817559
32395,1001.5,1002.44,1001.97,0.9400000000000546,stressed_market,1768731013.582914
32396,1001.9,1002.1,1002.0,0.20000000000004547,stressed_market,1768731013.583901
32397,1001.9,1002.1,1002.0,0.20000000000004547,stressed_market,1768731013.584828
32398,1001.5,1002.44,1001.97,0.9400000000000546,stressed_market,1768731013.585687
32399,1001.5,1002.0,1001.75,0.5,stressed_market,1768731013.586496
32400,1001.5,1002.0,1001.75,0.5,stressed_market,1768731013.5873501
32401,1001.6,1001.9,1001.75,0.2999999999999545,stressed_market,1768731013.5882308
32402,1001.7,1002.44,1002.07,0.7400000000000091,stressed_market,1768731013.5891001
32403,1001.9,1002.3,1002.0999999999999,0.39999999999997726,stressed_market,1768731013.592043
32404,1002.0,1002.2,1002.1,0.20000000000004547,stressed_market,1768731013.59309
32405,1001.8,1002.4,1002.0999999999999,0.6000000000000227,stressed_market,1768731013.594104
32406,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.5950668
32407,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.595995
32408,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.596831
32409,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.597755
32410,1001.75,1002.1,1001.925,0.35000000000002274,stressed_market,1768731013.598716
32411,1001.75,1002.1,1001.925,0.35000000000002274,stressed_market,1768731013.60015
32412,1001.75,1002.1,1001.925,0.35000000000002274,stressed_market,1768731013.601144
32413,1001.75,1002.1,1001.925,0.35000000000002274,stressed_market,1768731013.601978
32414,1001.75,1002.1,1001.925,0.35000000000002274,stressed_market,1768731013.6027699
32415,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.603589
32416,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.604486
32417,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.605373
32418,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.6062028
32419,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.607092
32420,1002.0,1002.1,1002.05,0.10000000000002274,stressed_market,1768731013.608118
32421,1002.0,1002.1,1002.05,0.10000000000002274,stressed_market,1768731013.609092
32422,1001.75,1002.1,1001.925,0.35000000000002274,stressed_market,1768731013.609969
32423,1001.75,1002.1,1001.925,0.35000000000002274,stressed_market,1768731013.6107898
32424,1001.9,1002.44,1002.1700000000001,0.5400000000000773,stressed_market,1768731013.611649
32425,1001.8,1002.44,1002.12,0.6400000000001,stressed_market,1768731013.612509
32426,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.613321
32427,1001.75,1002.1,1001.925,0.35000000000002274,stressed_market,1768731013.614177
32428,1001.75,1002.1,1001.925,0.35000000000002274,stressed_market,1768731013.615028
32429,1001.75,1002.1,1001.925,0.35000000000002274,stressed_market,1768731013.6159391
32430,1001.75,1002.1,1001.925,0.35000000000002274,stressed_market,1768731013.616841
32431,1001.9,1002.1,1002.0,0.20000000000004547,stressed_market,1768731013.617793
32432,1001.9,1002.1,1002.0,0.20000000000004547,stressed_market,1768731013.618839
32433,1001.9,1002.44,1002.1700000000001,0.5400000000000773,stressed_market,1768731013.6196558
32434,1001.9,1002.44,1002.1700000000001,0.5400000000000773,stressed_market,1768731013.6204531
32435,1001.9,1002.44,1002.1700000000001,0.5400000000000773,stressed_market,1768731013.621236
32436,1002.2,1002.44,1002.32,0.2400000000000091,stressed_market,1768731013.6220028
32437,1002.2,1002.4,1002.3,0.1999999999999318,stressed_market,1768731013.622787
32438,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.623633
32439,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.62448
32440,1002.0,1002.2,1002.1,0.20000000000004547,stressed_market,1768731013.625304
32441,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.6261709
32442,1002.0,1002.2,1002.1,0.20000000000004547,stressed_market,1768731013.627003
32443,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.628012
32444,1002.1,1002.3,1002.2,0.1999999999999318,stressed_market,1768731013.629408
32445,1001.75,1002.3,1002.025,0.5499999999999545,stressed_market,1768731013.630373
32446,1001.75,1002.0,1001.875,0.25,stressed_market,1768731013.631435
32447,1001.75,1002.0,1001.875,0.25,stressed_market,1768731013.633116
32448,1001.75,1002.0,1001.875,0.25,stressed_market,1768731013.634078
32449,1001.75,1002.0,1001.875,0.25,stressed_market,1768731013.6349561
32450,1001.9,1002.0,1001.95,0.10000000000002274,stressed_market,1768731013.635904
32451,1001.9,1002.44,1002.1700000000001,0.5400000000000773,stressed_market,1768731013.6367922
32452,1002.2,1002.4,1002.3,0.1999999999999318,stressed_market,1768731013.637832
32453,1002.2,1002.4,1002.3,0.1999999999999318,stressed_market,1768731013.638877
32454,1002.2,1002.44,1002.32,0.2400000000000091,stressed_market,1768731013.6399739
32455,1001.9,1002.44,1002.1700000000001,0.5400000000000773,stressed_market,1768731013.641265
32456,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.642507
32457,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.6434329
32458,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.6444511
32459,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.645445
32460,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.646604
32461,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.647647
32462,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.648749
32463,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.650068
32464,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.651433
32465,1002.2,1002.4,1002.3,0.1999999999999318,stressed_market,1768731013.6525528
32466,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.653538
32467,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.65466
32468,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.6558552
32469,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.656941
32470,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.658318
32471,1002.3,1002.44,1002.37,0.14000000000010004,stressed_market,1768731013.659395
32472,1002.3,1002.44,1002.37,0.14000000000010004,stressed_market,1768731013.660348
32473,1002.3,1002.44,1002.37,0.14000000000010004,stressed_market,1768731013.6612968
32474,1002.3,1002.44,1002.37,0.14000000000010004,stressed_market,1768731013.662366
32475,1002.3,1002.44,1002.37,0.14000000000010004,stressed_market,1768731013.663456
32476,1002.3,1002.44,1002.37,0.14000000000010004,stressed_market,1768731013.664526
32477,1002.4,1002.44,1002.4200000000001,0.04000000000007731,stressed_market,1768731013.665673
32478,1002.4,1002.44,1002.4200000000001,0.04000000000007731,stressed_market,1768731013.666742
32479,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.6677618
32480,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.6687841
32481,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.6697578
32482,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.670748
32483,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.672714
32484,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.675744
32485,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.6767519
32486,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.677622
32487,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.678508
32488,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.6794639
32489,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.6804008
32490,1001.75,1002.1,1001.925,0.35000000000002274,stressed_market,1768731013.681439
32491,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.682842
32492,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.684066
32493,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.685121
32494,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.686068
32495,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.687146
32496,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.688194
32497,1001.9,1002.2,1002.05,0.3000000000000682,stressed_market,1768731013.689259
32498,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.69029
32499,1001.75,1002.1,1001.925,0.35000000000002274,stressed_market,1768731013.6914718
32500,1001.75,1002.1,1001.925,0.35000000000002274,stressed_market,1768731013.69264
32501,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.693726
32502,1002.0,1002.2,1002.1,0.20000000000004547,stressed_market,1768731013.6948428
32503,1002.0,1002.2,1002.1,0.20000000000004547,stressed_market,1768731013.695907
32504,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.696964
32505,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.6979551
32506,1001.75,1002.44,1002.095,0.6900000000000546,stressed_market,1768731013.699611
32507,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.7009401
32508,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.702108
32509,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.703166
32510,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.7057111
32511,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.706867
32512,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.7082088
32513,1002.1,1002.44,1002.27,0.34000000000003183,stressed_market,1768731013.7093692
32514,1002.3,1002.44,1002.37,0.14000000000010004,stressed_market,1768731013.7103539
32515,1002.3,1002.44,1002.37,0.14000000000010004,stressed_market,1768731013.711306
32516,1002.3,1002.44,1002.37,0.14000000000010004,stressed_market,1768731013.7122629
32517,1002.3,1002.4,1002.3499999999999,0.10000000000002274,stressed_market,1768731013.713185
